
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42056.7,64822.4,1.40841,um,Surface,Position,1,ATMgroup,0,
42012.5,64816.7,12.7449,um,Surface,Position,1,TVCgroup,3,
