
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42056.7,64822.4,1.40841,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
42012.5,64816.7,12.7449,um,Surface,Center of Homogeneous Mass,1,TVCgroup,3,
