
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
46.5703,82.0117,29.2497,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
36.6328,22.418,32.217,um,Surface,BoundingBoxAA Length,1,TVCgroup,3,
