
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.49307,,Cell,1,ATM,0,
0.588565,,Cell,1,ATM,1,
0.237689,,Cell,1,TVC,4,
0.243662,,Cell,1,TVC,5,
0.419628,,Cell,1,TVC,6,
0.5454,,Cell,1,TVC,7,
