
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.360737,,Cell,1,ATM,0,
0.261204,,Cell,1,ATM,1,
0.305577,,Cell,1,TVC,4,
0.577926,,Cell,1,TVC,5,
0.401668,,Cell,1,TVC,6,
0.344405,,Cell,1,TVC,7,
