
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.28825,um,Cell,1,TVC,0,
5.02485,um,Cell,1,TVC,1,
6.79485,um,Cell,1,TVC,2,
6.10401,um,Cell,1,TVC,3,
9.25087,um,Cell,1,ATM,4,
9.14421,um,Cell,1,ATM,5,
