
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.8033,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
1.65092,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
0.781399,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.50228,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
0.717959,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.64961,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
