
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
44071.4,60251.5,162.166,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
44087.6,60272.8,164.674,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
44130.5,60317.1,143.453,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
44143.1,60311.5,143.791,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
44122.2,60309.9,147.77,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
44114.9,60304,157.505,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
