
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46974.5,65072,165.155,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
47053.4,65026.5,153.533,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
