
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.5586,um,Surface,1,TVCgroup,0,
52.1904,um,Surface,1,ATMgroup,3,
