
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.8813,20.1563,89.6797,um,Surface,BoundingBoxOO Length,1,ATMgroup,3,
17.3828,23.5781,37.6201,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
