
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.877398,,Cell,1,ATM,0,
0.503764,,Cell,1,TVC,1,
0.324404,,Cell,1,TVC,2,
0.628232,,Cell,1,TVC,3,
0.298957,,Cell,1,TVC,4,
0.394181,,Cell,1,TVC,5,
0.389156,,Cell,1,TVC,6,
