
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.73852,um,Nucleus,1,TVC,1,100000000,
2.59391,um,Nucleus,1,TVC,2,100000001,
2.1372,um,Nucleus,1,TVC,3,100000002,
1.83213,um,Nucleus,1,TVC,4,100000003,
2.14966,um,Nucleus,1,TVC,5,100000004,
1.5084,um,Nucleus,1,TVC,6,100000005,
3.80468,um,Nucleus,1,ATM,0,100000006,
