
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.269559,,Cell,1,ATM,0,
0.409443,,Cell,1,TVC,1,
0.344336,,Cell,1,TVC,2,
0.398236,,Cell,1,TVC,3,
0.427287,,Cell,1,TVC,4,
0.310022,,Cell,1,TVC,5,
0.362098,,Cell,1,TVC,6,
