
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.608004,,Nucleus,1,TVC,1,100000000,
0.592293,,Nucleus,1,TVC,2,100000001,
0.580584,,Nucleus,1,TVC,3,100000002,
0.606428,,Nucleus,1,TVC,4,100000003,
0.593079,,Nucleus,1,TVC,5,100000004,
0.573147,,Nucleus,1,TVC,6,100000005,
0.626947,,Nucleus,1,ATM,0,100000006,
