
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.34933,um,Cell,1,ATM,0,
6.22209,um,Cell,1,TVC,1,
6.71903,um,Cell,1,TVC,2,
7.98591,um,Cell,1,TVC,3,
7.1834,um,Cell,1,TVC,4,
7.65991,um,Cell,1,TVC,5,
4.35453,um,Cell,1,TVC,6,
