
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
34384.8,44558.1,166.017,um,Nucleus,Nucleus Position,1,ATM,0,100000006,
34456.6,44587.3,140.575,um,Nucleus,Nucleus Position,1,TVC,1,100000000,
34443.4,44580.9,144.014,um,Nucleus,Nucleus Position,1,TVC,2,100000001,
34431.1,44584.7,147.297,um,Nucleus,Nucleus Position,1,TVC,3,100000002,
34454.5,44578.3,150.745,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
34419.8,44586.2,152.651,um,Nucleus,Nucleus Position,1,TVC,5,100000004,
34446.3,44572.7,155.576,um,Nucleus,Nucleus Position,1,TVC,6,100000005,
