
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.265309,,Cell,1,TVC,0,
0.432792,,Cell,1,TVC,2,
0.441233,,Cell,1,ATM,4,
0.442492,,Cell,1,ATM,7,
