
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44578.1,76255.1,16.8761,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
44596.6,76234.9,19.1123,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,7,
44546.6,76289.3,-3.40361,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
44544.1,76280.9,-0.146472,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
