
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
53.8555,39.5938,25.8291,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
