
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
13.9733,um,Cell,Image 1,1,ATM,0,
11.0092,um,Cell,Image 1,1,TVC,1,
11.4327,um,Cell,Image 1,1,TVC,2,
14.3967,um,Cell,Image 1,1,TVC,3,
14.3967,um,Cell,Image 1,1,TVC,4,
15.667,um,Cell,Image 1,1,TVC,5,
20.7482,um,Cell,Image 1,1,TVC,6,
