
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
5604.57,um^3,Cell,1,ATM,0,
615.148,um^3,Cell,1,TVC,1,
875.933,um^3,Cell,1,TVC,2,
1048.32,um^3,Cell,1,TVC,3,
1767.01,um^3,Cell,1,TVC,4,
2515.77,um^3,Cell,1,TVC,5,
2101.05,um^3,Cell,1,TVC,6,
