
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0983674,,Cell,1,ATM,0,
0.241047,,Cell,1,TVC,1,
0.248044,,Cell,1,TVC,2,
0.197202,,Cell,1,TVC,3,
0.153183,,Cell,1,TVC,4,
0.147743,,Cell,1,TVC,5,
0.15337,,Cell,1,TVC,6,
