
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.208793,-0.377957,-0.901972,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
-0.208936,-0.241032,-0.94776,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
-0.315111,-0.822024,-0.474322,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.0668219,0.992966,0.0977428,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.194425,0.968445,0.155927,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
