
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.86673,um,Cell,1,ATM,0,
6.41123,um,Cell,1,TVC,1,
8.26846,um,Cell,1,TVC,2,
4.10364,um,Cell,1,TVC,3,
7.45232,um,Cell,1,TVC,4,
