
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.256294,,Nucleus,1,TVC,1,100000000,
0.348136,,Nucleus,1,TVC,2,100000001,
0.413874,,Nucleus,1,TVC,3,100000002,
0.330409,,Nucleus,1,TVC,4,100000003,
0.474038,,Nucleus,1,ATM,0,100000004,
