
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.297611,0.947975,-0.113012,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,0,100000004,
0.322827,0.924939,0.200677,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000000,
-0.88232,-0.467006,-0.0584498,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000001,
-0.15254,-0.986806,0.0542763,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000002,
0.548609,-0.83021,0.098889,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,4,100000003,
