
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.04483,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000004,
2.03437,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
2.08626,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
1.61429,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
1.5412,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
