
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.632225,,Nucleus,1,TVC,1,100000000,
0.666129,,Nucleus,1,TVC,2,100000001,
0.652362,,Nucleus,1,TVC,3,100000002,
0.615621,,Nucleus,1,TVC,4,100000003,
0.642504,,Nucleus,1,ATM,0,100000004,
