
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
39960.1,73913.5,55.2758,um,Nucleus,Nucleus Position,1,ATM,0,100000004,
39936.4,73940,31.3986,um,Nucleus,Nucleus Position,1,TVC,1,100000000,
39943.7,73938.4,39.713,um,Nucleus,Nucleus Position,1,TVC,2,100000001,
39938.9,73945.4,39.7898,um,Nucleus,Nucleus Position,1,TVC,3,100000002,
39930,73938.6,44.2318,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
