
Cell Position
 ==================== 
Cell Position X,Cell Position Y,Cell Position Z,Unit,Category,Collection,Time,Default Labels,ID,
33056.3,69330,-7.55049,um,Cell,Cell Position,1,ATM,1,
33057.2,69375.1,-2.87697,um,Cell,Cell Position,1,ATM,2,
33062.5,69395.4,24.9121,um,Cell,Cell Position,1,TVC,3,
33054,69402.3,20.9583,um,Cell,Cell Position,1,TVC,4,
33050.4,69394.3,28.2199,um,Cell,Cell Position,1,TVC,5,
