
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5543.54,um^2,Cell,1,ATM,1,
3541.41,um^2,Cell,1,ATM,2,
4070.49,um^2,Cell,1,TVC,3,
1597.81,um^2,Cell,1,TVC,4,
1383.34,um^2,Cell,1,TVC,5,
