
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
11133.9,um^3,Cell,1,ATM,1,
5373.52,um^3,Cell,1,ATM,2,
3729.01,um^3,Cell,1,TVC,3,
1937.24,um^3,Cell,1,TVC,4,
1467.28,um^3,Cell,1,TVC,5,
