
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.0859,28.996,42.027,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
17.6826,19.3327,23.5528,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
15.5611,22.1556,23.4069,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
12.6078,17.3369,19.0754,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
12.7853,19.3094,21.9367,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
11.6443,16.3315,15.635,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
11.8465,13.2967,15.3898,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
