
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
485.218,um^2,Nucleus,1,ATM,0,100000000,
283.69,um^2,Nucleus,1,TVC,1,100000001,
366.863,um^2,Nucleus,1,TVC,2,100000002,
250.543,um^2,Nucleus,1,TVC,3,100000003,
322.781,um^2,Nucleus,1,TVC,4,100000004,
265.289,um^2,Nucleus,1,TVC,5,100000005,
228.406,um^2,Nucleus,1,TVC,6,100000006,
