
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
42.3125,um,Cell,Image 1,1,ATM,0,
34.9297,um,Cell,Image 1,1,TVC,1,
27.2656,um,Cell,Image 1,1,TVC,2,
46.0078,um,Cell,Image 1,1,TVC,3,
25.2734,um,Cell,Image 1,1,TVC,4,
39.7578,um,Cell,Image 1,1,TVC,5,
33.5078,um,Cell,Image 1,1,TVC,6,
