
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3179.8,um^2,Cell,1,ATM,0,
1668.86,um^2,Cell,1,TVC,1,
1740.64,um^2,Cell,1,TVC,2,
1108.81,um^2,Cell,1,TVC,3,
1361.25,um^2,Cell,1,TVC,4,
1044.16,um^2,Cell,1,TVC,5,
867.375,um^2,Cell,1,TVC,6,
