
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.481747,,Cell,1,ATM,0,
0.560815,,Cell,1,TVC,1,
0.472254,,Cell,1,TVC,2,
0.569566,,Cell,1,TVC,3,
0.525953,,Cell,1,TVC,4,
0.518674,,Cell,1,TVC,5,
0.528925,,Cell,1,TVC,6,
