
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
23.3592,um,Cell,1,ATM,0,
10.1127,um,Cell,1,TVC,1,
11.4905,um,Cell,1,TVC,2,
8.92218,um,Cell,1,TVC,3,
10.4101,um,Cell,1,TVC,4,
8.00145,um,Cell,1,TVC,5,
7.45811,um,Cell,1,TVC,6,
