
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42235.4,58214.4,223.365,um,Surface,Center of Homogeneous Mass,1,ATM,0,
42174.1,58185.6,202.477,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
