
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.313382,0.2894,-0.904455,um,Surface,Ellipsoid Axis A,1,ATM,0,
0.923684,0.202536,-0.325248,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
