
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42235.4,58214.4,223.365,um,Surface,Position,1,ATM,0,
42174.1,58185.6,202.477,um,Surface,Position,1,TVCgroup,1,
