
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.559982,,Cell,1,TVC,4,
0.400488,,Cell,1,TVC,5,
0.416446,,Cell,1,TVC,6,
0.365901,,Cell,1,TVC,7,
0.696833,,Cell,1,ATM,10,
0.354509,,Cell,1,ATM,11,
