
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1818.42,um^3,Cell,1,TVC,4,
3168.14,um^3,Cell,1,TVC,5,
1459.1,um^3,Cell,1,TVC,6,
3516.4,um^3,Cell,1,TVC,7,
9111.35,um^3,Cell,1,ATM,10,
7663.49,um^3,Cell,1,ATM,11,
