
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.1169,um,Cell,1,TVC,4,
9.39408,um,Cell,1,TVC,5,
7.19114,um,Cell,1,TVC,6,
9.56807,um,Cell,1,TVC,7,
9.84276,um,Cell,1,ATM,10,
13.597,um,Cell,1,ATM,11,
