
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1590.2,um^3,Cell,1,TVC,4,
2873.75,um^3,Cell,1,TVC,5,
1274.6,um^3,Cell,1,TVC,6,
3210.77,um^3,Cell,1,TVC,7,
8467.74,um^3,Cell,1,ATM,10,
7118.16,um^3,Cell,1,ATM,11,
