
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.21849,um,Cell,1,TVC,4,
6.92821,um,Cell,1,TVC,5,
5.77594,um,Cell,1,TVC,6,
8.12127,um,Cell,1,TVC,7,
7.58874,um,Cell,1,ATM,10,
8.58491,um,Cell,1,ATM,11,
