
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.22738,um,Nucleus,1,TVC,4,100000004,
3.955,um,Nucleus,1,TVC,5,100000005,
3.81868,um,Nucleus,1,TVC,6,100000006,
4.20638,um,Nucleus,1,TVC,7,100000007,
5.58841,um,Nucleus,1,ATM,10,100000010,
4.56362,um,Nucleus,1,ATM,11,100000011,
