
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
54.3295,um,Surface,1,ATMgroup,0,
22.6065,um,Surface,1,TVCgroup,2,
