
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
24.1621,22.8555,94.3359,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.5547,38.4688,47.4229,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
