
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
48.9766,88.3203,25.8293,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
36.4492,32.4844,38.5323,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
