
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
86.5132,105.932,-44.3638,um,Surface,Position,1,ATMgroup,0,
46.9302,35.7737,-27.3668,um,Surface,Position,1,TVCgroup,2,
