
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
87.3728,106.192,-44.4655,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
47.5185,35.9582,-27.9288,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
