
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.9316,24.0626,67.3317,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.7838,34.0717,43.0348,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
