
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.974228,0.221754,-0.0412957,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.202986,0.979155,-0.00715929,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
