
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0697222,-0.121933,0.990086,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.851128,-0.172821,0.495696,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
