
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.7224,um,Surface,1,ATMgroup,0,
14.7871,um,Surface,1,TVCgroup,2,
