
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.484988,,Cell,1,ATM,1,
0.458415,,Cell,1,TVC,5,
0.461986,,Cell,1,TVC,6,
0.493851,,Cell,1,TVC,8,
0.485664,,Cell,1,TVC,9,
