
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.5781,23.6376,91.2461,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.3184,30.25,33.4521,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
