
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34384.7,38494.8,136.371,um,Surface,Position,1,ATMgroup,0,
34409.5,38420.1,112.748,um,Surface,Position,1,TVCgroup,2,
