
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2920.36,um^3,Cell,1,TVC,0,
2173.94,um^3,Cell,1,TVC,1,
1830.77,um^3,Cell,1,TVC,2,
1782.05,um^3,Cell,1,TVC,5,
