
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.19631,um,Nucleus,1,TVC,0,100000000,
2.84946,um,Nucleus,1,TVC,1,100000001,
2.9853,um,Nucleus,1,TVC,2,100000002,
3.31925,um,Nucleus,1,TVC,3,100000003,
5.5838,um,Nucleus,1,ATM,4,100000004,
4.74336,um,Nucleus,1,ATM,5,100000005,
