
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47618.2,59419.9,-0.202016,um,Surface,1,Center of Image Mass,Image 1,1,ATM,4,
47672.6,59368.5,2.12937,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
