
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47617.8,59418.1,-0.408712,um,Surface,2,Center of Image Mass,Image 1,1,ATM,4,
47673.2,59367.8,1.00252,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
